Time,Data_Collected_KB,Current_Node,Attempt_Count,Success_Flag,Skipped_Flag,Node_File,Strategy
595.702773726063,1761.9609852622802,45,3,1,0,data48,lya
627.7361134342353,1774.79127726723,47,1,1,0,data48,lya
659.7718732780248,1786.8998926974093,49,1,1,0,data48,lya
667.8024901415936,1801.2213057858182,50,1,1,0,data48,lya
675.8267002567368,1812.253780697455,51,1,1,0,data48,lya
707.8293161040135,1812.253780697455,53,1,0,1,data48,lya
715.8609489696883,1826.6764136478364,54,1,1,0,data48,lya
723.8681075494611,1826.6764136478364,55,1,0,1,data48,lya
731.9020707969405,1840.0796382587625,56,1,1,0,data48,lya
739.9319619243121,1854.0565557313746,57,1,1,0,data48,lya
747.9667880789345,1870.4118644750858,58,1,1,0,data48,lya
756.02035499942,1896.6358975051387,59,1,1,0,data48,lya
764.0455823743181,1907.6978879533444,60,1,1,0,data48,lya
772.096261317671,1932.3160100140708,61,1,1,0,data48,lya
780.118262786774,1941.398144174348,62,1,1,0,data48,lya
812.1511356882553,1954.7012127084572,64,1,1,0,data48,lya
844.1987531658103,1973.1966746177573,66,1,1,0,data48,lya
860.2402191789411,1991.1961577863124,67,2,1,0,data48,lya
868.2694471774917,2003.7899171171948,68,1,1,0,data48,lya
876.2860408917054,2008.7899171171948,69,1,1,0,data48,lya
884.3198515354579,2021.6896797940572,70,1,1,0,data48,lya
900.3558910126053,2037.3857003488413,71,2,1,0,data48,lya
932.4002719391817,2056.1653767577995,73,1,1,0,data48,lya
940.4523360058944,2080.8330899049497,74,1,1,0,data48,lya
972.4949631409501,2098.671931743738,76,1,1,0,data48,lya
988.529043852485,2114.4128404006337,77,2,1,0,data48,lya
1004.5722086877106,2135.275019312595,78,2,1,0,data48,lya
1021.3333828942532,2513.5917823295113,79,2,1,0,data48,lya
1029.3719325387483,2532.337310714333,80,1,1,0,data48,lya
1037.4239102281817,2556.382094859434,81,1,1,0,data48,lya
1045.4702042554948,2572.5170163655307,82,1,1,0,data48,lya
1061.4999768976704,2586.162205054692,83,2,1,0,data48,lya
1070.4736203361106,3071.3803716584457,84,1,1,0,data48,lya
1102.483057322055,3071.3803716584457,86,1,0,1,data48,lya
1110.4911138586933,3071.3803716584457,87,1,0,1,data48,lya
1118.517631462375,3083.0354975218625,88,1,1,0,data48,lya
1126.5193368838038,3083.0354975218625,89,1,0,1,data48,lya
1134.5211356243701,3083.0354975218625,90,1,0,1,data48,lya
1142.5427705758443,3091.698586014301,91,1,1,0,data48,lya
1150.546001936181,3091.698586014301,92,1,0,1,data48,lya
1159.544683750096,3588.092419756587,93,1,1,0,data48,lya
1167.5896452288541,3609.2434765248086,94,1,1,0,data48,lya
1175.5927738979801,3609.2434765248086,95,1,0,1,data48,lya
1183.5986125250458,3609.2434765248086,96,1,0,1,data48,lya
1191.6043859019198,3609.2434765248086,97,1,0,1,data48,lya
1199.6235535427084,3618.0523222690667,98,1,1,0,data48,lya
1207.651613254617,3628.9290656308112,99,1,1,0,data48,lya
8.03666628164355,16.68199381893126,0,1,1,0,data49,baseline
16.072311485870742,31.935142873507093,1,1,1,0,data49,baseline
24.101330749357437,45.84785798898697,2,1,1,0,data49,baseline
32.12891679664912,58.471571246984595,3,1,1,0,data49,baseline
40.158142940529146,70.42470436756253,4,1,1,0,data49,baseline
48.19285595017574,81.35709888276241,5,1,1,0,data49,baseline
56.20729851389644,86.35709888276241,6,1,1,0,data49,baseline
64.24136668205472,100.01700712354805,7,1,1,0,data49,baseline
72.2880803811068,120.49865607125349,8,1,1,0,data49,baseline
80.31982843160567,133.8216009508993,9,1,1,0,data49,baseline
88.35638399099764,151.9971637054092,10,1,1,0,data49,baseline
96.37815501233058,161.5961593552068,11,1,1,0,data49,baseline
152.40981636279838,172.84235013986842,13,1,1,0,data49,baseline
168.43654514074208,182.71485079126762,14,2,1,0,data49,baseline
176.4587731284456,191.79965273459237,15,1,1,0,data49,baseline
184.4976707478385,209.04852292703603,16,1,1,0,data49,baseline
192.54618634113282,232.94314464646584,17,1,1,0,data49,baseline
200.57519257524703,244.60842777168327,18,1,1,0,data49,baseline
208.5903835141918,251.14933649043175,19,1,1,0,data49,baseline
224.62882999415834,269.43332314625167,20,2,1,0,data49,baseline
240.646425552971,277.2538190493815,21,2,1,0,data49,baseline
248.67439948846624,286.3374909421094,22,1,1,0,data49,baseline
256.7175999240253,303.81246921306786,23,1,1,0,data49,baseline
272.74622925700805,317.98592114030004,24,2,1,0,data49,baseline
361.26348040522106,574.6223131294828,26,5,1,0,data49,baseline
417.32210337449766,599.0700514101158,28,1,1,0,data49,baseline
425.346661653818,610.6910277390087,29,1,1,0,data49,baseline
433.3752592329265,621.1239650523967,30,1,1,0,data49,baseline
449.40362710558145,633.8487991824588,31,2,1,0,data49,baseline
457.43605328816653,646.7849911165083,32,1,1,0,data49,baseline
482.24095989458584,1047.7567118423663,33,3,1,0,data49,baseline
490.25239891131037,1052.7990229097093,34,1,1,0,data49,baseline
498.2891634045813,1069.9291522438793,35,1,1,0,data49,baseline
506.31675394003514,1082.2227250356796,36,1,1,0,data49,baseline
522.3585911564732,1101.1068400578076,37,2,1,0,data49,baseline
530.3906970867275,1115.8686215020225,38,1,1,0,data49,baseline
546.4307693881783,1133.4620937906113,39,2,1,0,data49,baseline
562.4607787335549,1146.5050847302023,40,2,1,0,data49,baseline
570.4984031196335,1163.6951977173107,41,1,1,0,data49,baseline
666.5261141817184,1174.999015560035,43,6,1,0,data49,baseline
674.5591714252844,1189.4630431842295,44,1,1,0,data49,baseline
682.5907478689173,1202.0319567554639,45,1,1,0,data49,baseline
690.6392240398898,1224.9968657267611,46,1,1,0,data49,baseline
706.6688080968704,1237.827157731711,47,2,1,0,data49,baseline
738.6954816124812,1249.1636967251918,48,4,1,0,data49,baseline
746.7265221712754,1261.272312155371,49,1,1,0,data49,baseline
754.7596026547486,1275.59372524378,50,1,1,0,data49,baseline
762.7824271397077,1286.6262001554169,51,1,1,0,data49,baseline
795.486988364966,1637.5786255227467,52,4,1,0,data49,baseline
819.5249008028379,1653.3646347982321,53,3,1,0,data49,baseline
827.559841406511,1667.7872677486134,54,1,1,0,data49,baseline
836.324825628923,2048.649283919033,55,1,1,0,data49,baseline
860.3553573501686,2062.052508529959,56,3,1,0,data49,baseline
876.3878745982776,2076.029426002571,57,2,1,0,data49,baseline
884.4258592815676,2092.3847347462824,58,1,1,0,data49,baseline
892.4793746824171,2118.6087677763353,59,1,1,0,data49,baseline
908.5080753613071,2129.670758224541,60,2,1,0,data49,baseline
932.5647325125996,2154.288880285267,61,3,1,0,data49,baseline
1036.6062449708113,2167.5919488193763,64,1,1,0,data49,baseline
1085.3381478753781,2531.850067876184,65,6,1,0,data49,baseline
1093.3787281578093,2550.345529785484,66,1,1,0,data49,baseline
1157.4082654544402,2562.9392891163666,68,2,1,0,data49,baseline
1165.4194375306888,2567.9392891163666,69,1,1,0,data49,baseline
1181.4485142303395,2580.839051793229,70,2,1,0,data49,baseline
1189.4898197288348,2596.535072348013,71,1,1,0,data49,baseline
1197.520654205539,2611.544140403986,72,1,1,0,data49,baseline
1253.5735787889082,2636.2118535511363,74,1,1,0,data49,baseline
1333.6138994481662,2654.0506953899244,76,4,1,0,data49,baseline
1341.6478259404712,2669.7916040468203,77,1,1,0,data49,baseline
1365.692706421718,2690.6537829587814,78,3,1,0,data49,baseline
1421.7378685018095,2709.399311343603,80,1,1,0,data49,baseline
1429.7902538362284,2733.444095488704,81,1,1,0,data49,baseline
1437.8257196716238,2749.579016994801,82,1,1,0,data49,baseline
1445.8598206120157,2763.2242056839623,83,1,1,0,data49,baseline
1509.9106699675401,2783.9054172695587,85,2,1,0,data49,baseline
1613.945228985785,2795.5605431329755,88,1,1,0,data49,baseline
1629.970266088356,2806.220122005953,89,2,1,0,data49,baseline
1670.9127839335201,3274.538098891381,90,5,1,0,data49,baseline
1678.93433233792,3283.2011873838196,91,1,1,0,data49,baseline
1686.9674419519267,3298.7526852769865,92,1,1,0,data49,baseline
1719.9645305177446,3795.1465190192725,93,4,1,0,data49,baseline
1728.008689903588,3816.297575787494,94,1,1,0,data49,baseline
1736.028749349864,3824.8414539765067,95,1,1,0,data49,baseline
1752.0759499461021,3847.6160673596896,96,2,1,0,data49,baseline
1792.0985372080477,3857.710065683502,97,5,1,0,data49,baseline
1800.1180101553637,3866.51891142776,98,1,1,0,data49,baseline
1808.1405007730255,3877.3956547895045,99,1,1,0,data49,baseline
8.03666628164355,16.68199381893126,0,1,1,0,data49,lya
16.072311485870742,31.935142873507093,1,1,1,0,data49,lya
24.101330749357437,45.84785798898697,2,1,1,0,data49,lya
32.12891679664912,58.471571246984595,3,1,1,0,data49,lya
64.16894968393458,69.40396576218448,5,1,1,0,data49,lya
72.18339224765529,74.40396576218448,6,1,1,0,data49,lya
80.21746041581356,88.06387400297012,7,1,1,0,data49,lya
88.26417411486564,108.54552295067558,8,1,1,0,data49,lya
120.30583183499719,126.72108570518547,10,1,1,0,data49,lya
128.32760285633015,136.32008135498305,11,1,1,0,data49,lya
160.35926420679795,147.5662721396447,13,1,1,0,data49,lya
176.38599298474165,157.4387727910439,14,2,1,0,data49,lya
184.40822097244518,166.52357473436865,15,1,1,0,data49,lya
192.44711859183806,183.7724449268123,16,1,1,0,data49,lya
200.4956341851324,207.66706664624212,17,1,1,0,data49,lya
208.5246404192466,219.33234977145955,18,1,1,0,data49,lya
216.53983135819138,225.87325849020803,19,1,1,0,data49,lya
232.5782778381579,244.15724514602792,20,2,1,0,data49,lya
240.59587339697057,251.97774104915777,21,1,1,0,data49,lya
248.6238473324658,261.0614129418857,22,1,1,0,data49,lya
256.6670477680249,278.53639121284414,23,1,1,0,data49,lya
272.6956771010076,292.7098431400763,24,2,1,0,data49,lya
304.69965546524224,292.7098431400763,26,1,0,1,data49,lya
313.65504512708793,767.1845698580026,27,1,1,0,data49,lya
321.7072278879547,791.6323081386356,28,1,1,0,data49,lya
329.731786167275,803.2532844675286,29,1,1,0,data49,lya
337.7603837463835,813.6862217809165,30,1,1,0,data49,lya
361.78875161903846,826.4110559109787,31,3,1,0,data49,lya
377.82117780162355,839.3472478450282,32,2,1,0,data49,lya
402.62608440804286,1240.3189685708862,33,3,1,0,data49,lya
410.6375234247674,1245.3612796382292,34,1,1,0,data49,lya
426.6742879180383,1262.4914089723993,35,2,1,0,data49,lya
442.70187845349216,1274.7849817641995,36,2,1,0,data49,lya
450.74371566993017,1293.6690967863276,37,1,1,0,data49,lya
458.7758216001845,1308.4308782305425,38,1,1,0,data49,lya
466.81589390163526,1326.0243505191313,39,1,1,0,data49,lya
490.84590324701185,1339.0673414587222,40,3,1,0,data49,lya
514.8835276330904,1356.2574544458307,41,3,1,0,data49,lya
539.6201890884109,1723.6242262241271,42,3,1,0,data49,lya
563.6459722387318,1734.9280440668515,43,3,1,0,data49,lya
571.6790294822978,1749.3920716910459,44,1,1,0,data49,lya
595.7106059259307,1761.9609852622802,45,3,1,0,data49,lya
627.7427363359412,1774.79127726723,47,1,1,0,data49,lya
659.7777773323593,1786.8998926974093,49,1,1,0,data49,lya
667.8108578158325,1801.2213057858182,50,1,1,0,data49,lya
675.8336823007916,1812.253780697455,51,1,1,0,data49,lya
707.8426790946362,1812.253780697455,53,1,0,1,data49,lya
715.8776196983093,1826.6764136478364,54,1,1,0,data49,lya
723.8808798883805,1826.6764136478364,55,1,0,1,data49,lya
731.9114116096259,1840.0796382587625,56,1,1,0,data49,lya
739.9439288577349,1854.0565557313746,57,1,1,0,data49,lya
747.9819135410249,1870.4118644750858,58,1,1,0,data49,lya
756.0354289418744,1896.6358975051387,59,1,1,0,data49,lya
764.0641296207644,1907.6978879533444,60,1,1,0,data49,lya
772.1207867720569,1932.3160100140708,61,1,1,0,data49,lya
780.1408674113939,1941.398144174348,62,1,1,0,data49,lya
812.1804634985892,1954.7012127084572,64,1,1,0,data49,lya
844.2244304474737,1973.1966746177573,66,1,1,0,data49,lya
860.2625383518208,1991.1961577863124,67,2,1,0,data49,lya
868.2899667104417,2003.7899171171948,68,1,1,0,data49,lya
876.3011387866903,2008.7899171171948,69,1,1,0,data49,lya
884.330215486341,2021.6896797940572,70,1,1,0,data49,lya
900.3715209848365,2037.3857003488413,71,2,1,0,data49,lya
932.4112765887147,2056.1653767577995,73,1,1,0,data49,lya
940.4628212616159,2080.8330899049497,74,1,1,0,data49,lya
972.503141920874,2098.671931743738,76,1,1,0,data49,lya
988.5370684131789,2114.4128404006337,77,2,1,0,data49,lya
1004.5819488944256,2135.275019312595,78,2,1,0,data49,lya
1021.3452926770536,2513.5917823295113,79,2,1,0,data49,lya
1029.3837445005508,2532.337310714333,80,1,1,0,data49,lya
1037.4361298349697,2556.382094859434,81,1,1,0,data49,lya
1045.471595670365,2572.5170163655307,82,1,1,0,data49,lya
1061.505696610757,2586.162205054692,83,2,1,0,data49,lya
1070.4823683713455,3071.3803716584457,84,1,1,0,data49,lya
1102.489574565828,3071.3803716584457,86,1,0,1,data49,lya
1110.492482468944,3071.3803716584457,87,1,0,1,data49,lya
1118.5201788945626,3083.0354975218625,88,1,1,0,data49,lya
1126.5238968393878,3083.0354975218625,89,1,0,1,data49,lya
1134.5297787307811,3083.0354975218625,90,1,0,1,data49,lya
1142.551327135181,3091.698586014301,91,1,1,0,data49,lya
1150.5533337534014,3091.698586014301,92,1,0,1,data49,lya
1159.5504223192193,3588.092419756587,93,1,1,0,data49,lya
1167.5945817050626,3609.2434765248086,94,1,1,0,data49,lya
1175.5975533949606,3609.2434765248086,95,1,0,1,data49,lya
1183.5992047644324,3609.2434765248086,96,1,0,1,data49,lya
1191.6016040297304,3609.2434765248086,97,1,0,1,data49,lya
1199.6210769770464,3618.0523222690667,98,1,1,0,data49,lya
1207.6435675947082,3628.9290656308112,99,1,1,0,data49,lya
8.038580897763838,16.68199381893126,0,1,1,0,data50,baseline
16.078350575273618,31.935142873507093,1,1,1,0,data50,baseline
24.10956109208582,45.84785798898697,2,1,1,0,data50,baseline
32.13737155124158,58.471571246984595,3,1,1,0,data50,baseline
40.16487702149543,70.42470436756253,4,1,1,0,data50,baseline
48.19133985787933,81.35709888276241,5,1,1,0,data50,baseline
56.201890644199054,86.35709888276241,6,1,1,0,data50,baseline
64.23322116743442,100.01700712354805,7,1,1,0,data50,baseline
72.27844613133887,120.49865607125349,8,1,1,0,data50,baseline
80.30948158299543,133.8216009508993,9,1,1,0,data50,baseline
88.34970391149706,151.9971637054092,10,1,1,0,data50,baseline
96.37271509632473,161.5961593552068,11,1,1,0,data50,baseline
152.4018002035003,172.84235013986842,13,1,1,0,data50,baseline
168.42793730220927,182.71485079126762,14,2,1,0,data50,baseline
176.44771894138168,191.79965273459237,15,1,1,0,data50,baseline
184.485360373576,209.04852292703603,16,1,1,0,data50,baseline
192.53879392522688,232.94314464646584,17,1,1,0,data50,baseline
200.5642543798887,244.60842777168327,18,1,1,0,data50,baseline
208.5802566709851,251.14933649043175,19,1,1,0,data50,baseline
224.61782281834093,269.43332314625167,20,2,1,0,data50,baseline
240.6377120868478,277.2538190493815,21,2,1,0,data50,baseline
248.6595712924813,286.3374909421094,22,1,1,0,data50,baseline
256.69678491927806,303.81246921306786,23,1,1,0,data50,baseline
272.72933850901336,317.98592114030004,24,2,1,0,data50,baseline
361.2598182816154,574.6223131294828,26,5,1,0,data50,baseline
417.31311194337434,599.0700514101158,28,1,1,0,data50,baseline
425.33781630400955,610.6910277390087,29,1,1,0,data50,baseline
433.3598100267921,621.1239650523967,30,1,1,0,data50,baseline
449.38853847144634,633.8487991824588,31,2,1,0,data50,baseline
457.42060983405776,646.7849911165083,32,1,1,0,data50,baseline
482.22843116371274,1047.7567118423663,33,3,1,0,data50,baseline
490.24066693703344,1052.7990229097093,34,1,1,0,data50,baseline
498.27747503608384,1069.9291522438793,35,1,1,0,data50,baseline
506.30713151044796,1082.2227250356796,36,1,1,0,data50,baseline
522.3490747867485,1101.1068400578076,37,2,1,0,data50,baseline
530.3817268371457,1115.8686215020225,38,1,1,0,data50,baseline
546.4231244979783,1133.4620937906113,39,2,1,0,data50,baseline
562.4552713809895,1146.5050847302023,40,2,1,0,data50,baseline
570.4925025098568,1163.6951977173107,41,1,1,0,data50,baseline
666.5313284669727,1174.999015560035,43,6,1,0,data50,baseline
674.5675871856291,1189.4630431842295,44,1,1,0,data50,baseline
682.5938581804666,1202.0319567554639,45,1,1,0,data50,baseline
690.6408822556001,1224.9968657267611,46,1,1,0,data50,baseline
706.6694430801797,1237.827157731711,47,2,1,0,data50,baseline
738.6955109170613,1249.1636967251918,48,4,1,0,data50,baseline
746.7217283715122,1261.272312155371,49,1,1,0,data50,baseline
754.7547280772862,1275.59372524378,50,1,1,0,data50,baseline
762.7791205045386,1286.6262001554169,51,1,1,0,data50,baseline
795.4873113858275,1637.5786255227467,52,4,1,0,data50,baseline
819.5219963644618,1653.3646347982321,53,3,1,0,data50,baseline
827.5574564488592,1667.7872677486134,54,1,1,0,data50,baseline
836.3219875414883,2048.649283919033,55,1,1,0,data50,baseline
860.349988384324,2062.052508529959,56,3,1,0,data50,baseline
876.3810440532368,2076.029426002571,57,2,1,0,data50,baseline
884.4144895882162,2092.3847347462824,58,1,1,0,data50,baseline
892.471456969717,2118.6087677763353,59,1,1,0,data50,baseline
908.4952928903648,2129.670758224541,60,2,1,0,data50,baseline
932.5500932286303,2154.288880285267,61,3,1,0,data50,baseline
1036.5877972809674,2167.5919488193763,64,1,1,0,data50,baseline
1085.325284548243,2531.850067876184,65,6,1,0,data50,baseline
1093.3716276629018,2550.345529785484,66,1,1,0,data50,baseline
1157.403546976204,2562.9392891163666,68,2,1,0,data50,baseline
1165.4143691560537,2567.9392891163666,69,1,1,0,data50,baseline
1181.4437645103278,2580.839051793229,70,2,1,0,data50,baseline
1189.476556658794,2596.535072348013,71,1,1,0,data50,baseline
1197.5075059955313,2611.544140403986,72,1,1,0,data50,baseline
1253.5677122252403,2636.2118535511363,74,1,1,0,data50,baseline
1333.6150882365537,2654.0506953899244,76,4,1,0,data50,baseline
1341.650103586749,2669.7916040468203,77,1,1,0,data50,baseline
1365.6984197185636,2690.6537829587814,78,3,1,0,data50,baseline
1421.7392761263081,2709.399311343603,80,1,1,0,data50,baseline
1429.789146950757,2733.444095488704,81,1,1,0,data50,baseline
1437.8291731262095,2749.579016994801,82,1,1,0,data50,baseline
1445.85766314637,2763.2242056839623,83,1,1,0,data50,baseline
1509.9054806910938,2783.9054172695587,85,2,1,0,data50,baseline
1613.9420920464975,2795.5605431329755,88,1,1,0,data50,baseline
1629.9698564642483,2806.220122005953,89,2,1,0,data50,baseline
1670.9105252503005,3274.538098891381,90,5,1,0,data50,baseline
1678.9310581884415,3283.2011873838196,91,1,1,0,data50,baseline
1686.9637459452981,3298.7526852769865,92,1,1,0,data50,baseline
1719.9586027286816,3795.1465190192725,93,4,1,0,data50,baseline
1728.0035117144664,3816.297575787494,94,1,1,0,data50,baseline
1736.0233184480257,3824.8414539765067,95,1,1,0,data50,baseline
1752.0696632710622,3847.6160673596896,96,2,1,0,data50,baseline
1792.0931376348872,3857.710065683502,97,5,1,0,data50,baseline
1800.118762258003,3866.51891142776,98,1,1,0,data50,baseline
1808.142425439121,3877.3956547895045,99,1,1,0,data50,baseline
